,zone_id,measurement_start,speed,volume,occupancy,volume_weighted_speed,factored_up_volume
332,10034,2017-11-04 06:40:00,56.727830687799994,121.0,3.0,57.462809917399994,121.0
333,10034,2017-11-04 06:45:00,60.7943434343,104.0,2.31111111111,61.5576923077,104.0
334,10034,2017-11-04 06:50:00,55.843518518500005,116.0,2.17777777778,55.689655172399995,116.0
335,10034,2017-11-04 06:55:00,59.3889057239,89.0,1.8,58.8651685393,89.0
336,10034,2017-11-04 07:00:00,57.2012481962,104.0,2.0,57.25,104.0
337,10034,2017-11-04 07:05:00,67.9812962963,115.0,2.17777777778,68.59130434779999,115.0
338,10034,2017-11-04 07:10:00,63.7277320827,107.0,2.33333333333,63.5140186916,107.0
339,10034,2017-11-04 07:15:00,63.4073892774,91.0,1.9111111111099996,63.6593406593,91.0
340,10034,2017-11-04 07:20:00,65.02282828279999,123.0,2.64444444444,64.4552845528,123.0
341,10034,2017-11-04 07:25:00,63.6057381507,111.0,2.57777777778,64.2792792793,111.0
342,10034,2017-11-04 07:30:00,60.1709391534,124.0,3.02222222222,60.177419354799994,124.0
343,10034,2017-11-04 07:35:00,62.3628968254,96.0,2.0666666666699998,61.0520833333,96.0
344,10034,2017-11-04 07:40:00,68.0923890924,120.0,2.2,68.875,120.0
345,10034,2017-11-04 07:45:00,62.303670904300006,132.0,2.4888888888900005,62.5757575758,132.0
346,10034,2017-11-04 07:50:00,64.3878066378,131.0,2.57777777778,63.816793893100005,131.0
347,10034,2017-11-04 07:55:00,65.2791230595,131.0,2.9285714285699997,65.1908396947,141.0
348,10034,2017-11-04 08:00:00,60.3645839019,140.0,3.04444444444,60.8071428571,140.0
349,10034,2017-11-04 08:05:00,66.5387321937,142.0,2.86666666667,67.6408450704,142.0
350,10034,2017-11-04 08:10:00,61.1580626781,163.0,3.66666666667,61.0552147239,163.0
351,10034,2017-11-04 08:15:00,62.1851332878,166.0,3.42222222222,62.3373493976,166.0
352,10034,2017-11-04 08:20:00,57.1015962795,138.0,2.84444444444,59.347826087,138.0
353,10034,2017-11-04 08:25:00,62.33403846149999,154.0,3.53333333333,63.2727272727,154.0
354,10034,2017-11-04 08:30:00,66.3152791653,145.0,3.0666666666699998,66.8275862069,145.0
355,10034,2017-11-04 08:35:00,63.155638528100006,153.0,3.64444444444,62.8300653595,153.0
356,10034,2017-11-04 08:40:00,64.5387519888,177.0,3.88888888889,64.2655367232,177.0
357,10034,2017-11-04 08:45:00,61.3845598846,146.0,2.97777777778,61.7534246575,146.0
358,10034,2017-11-04 08:50:00,64.2579112554,142.0,2.82222222222,64.9084507042,142.0
359,10034,2017-11-04 08:55:00,62.956430552,133.0,2.42222222222,63.6766917293,133.0
360,10038,2017-11-04 06:00:00,78.5688888889,65.0,2.13333333333,78.5692307692,65.0
361,10038,2017-11-04 06:05:00,81.0467687075,62.0,1.71111111111,81.0483870968,62.0
362,10038,2017-11-04 06:10:00,78.38230158729999,57.0,2.17777777778,79.4035087719,57.0
363,10038,2017-11-04 06:15:00,75.4917460317,72.0,3.11111111111,75.25,72.0
364,10038,2017-11-04 06:20:00,77.54507936510001,76.0,2.35555555556,78.4473684211,76.0
365,10038,2017-11-04 06:25:00,76.48222222220001,65.0,2.57777777778,75.7846153846,65.0
366,10038,2017-11-04 06:30:00,73.656988937,86.0,3.37777777778,74.8720930233,86.0
367,10038,2017-11-04 06:35:00,75.1787301587,92.0,3.2,75.3369565217,92.0
368,10038,2017-11-04 06:40:00,73.62306878310001,104.0,3.95555555556,73.9615384615,104.0
369,10038,2017-11-04 06:45:00,78.3122222222,98.0,3.73333333333,78.4081632653,98.0
370,10038,2017-11-04 06:50:00,77.6388224738,120.0,3.9333333333300002,77.8583333333,120.0
371,10038,2017-11-04 06:55:00,82.4891330891,83.0,2.91111111111,82.0602409639,83.0
372,10038,2017-11-04 07:00:00,80.4141269841,98.0,3.24444444444,80.4897959184,98.0
373,10038,2017-11-04 07:05:00,80.0278431373,124.0,3.6,80.2903225806,124.0
374,10038,2017-11-04 07:10:00,80.96262108260001,105.0,3.46666666667,82.50476190479999,105.0
375,10038,2017-11-04 07:15:00,81.98894660890001,103.0,3.24444444444,82.0776699029,103.0
376,10038,2017-11-04 07:20:00,79.38792333399999,116.0,3.9777777777800005,79.1810344828,116.0
377,10038,2017-11-04 07:25:00,78.7928860029,123.0,4.13333333333,78.6585365854,123.0
378,10038,2017-11-04 07:30:00,75.6637891738,126.0,4.6,75.55555555560001,126.0
379,10038,2017-11-04 07:35:00,76.2730687831,103.0,3.6,76.4174757282,103.0
380,10038,2017-11-04 07:40:00,80.30271524770001,119.0,3.73333333333,79.8067226891,119.0
381,10038,2017-11-04 07:45:00,83.849973545,136.0,3.84444444444,83.6029411765,136.0
382,10038,2017-11-04 07:50:00,82.5969953195,133.0,4.24444444444,82.5864661654,133.0
383,10038,2017-11-04 07:55:00,78.0407259407,120.0,4.358974358969999,77.675,139.0
384,10038,2017-11-04 08:00:00,79.5040151515,139.0,4.53333333333,79.6043165468,139.0
385,10038,2017-11-04 08:05:00,78.99071188069999,131.0,4.28888888889,79.5114503817,131.0
386,10038,2017-11-04 08:10:00,78.3162107337,155.0,5.33333333333,78.4838709677,155.0
387,10038,2017-11-04 08:15:00,81.40902965229999,150.0,4.75555555556,81.5466666667,150.0
388,10038,2017-11-04 08:20:00,80.2103235653,143.0,4.37777777778,80.7692307692,143.0
389,10038,2017-11-04 08:25:00,79.2908766506,164.0,5.06666666667,78.6280487805,164.0
390,10038,2017-11-04 08:30:00,78.5779879325,151.0,5.31111111111,79.0529801325,151.0
391,10038,2017-11-04 08:35:00,81.847012432,155.0,5.15555555556,81.7612903226,155.0
392,10038,2017-11-04 08:40:00,80.980897795,166.0,5.4,80.95783132529999,166.0
393,10038,2017-11-04 08:45:00,81.7644733045,155.0,4.53333333333,81.8322580645,155.0
394,10038,2017-11-04 08:50:00,82.7782108632,147.0,4.33333333333,83.1428571429,147.0
395,10038,2017-11-04 08:55:00,80.78030501090001,128.0,3.37777777778,80.1953125,128.0
432,10045,2017-11-04 06:00:00,73.72682539680001,62.0,1.9111111111099996,74.2741935484,62.0
433,10045,2017-11-04 06:05:00,76.0462688106,71.0,1.73333333333,75.1971830986,71.0
434,10045,2017-11-04 06:10:00,78.033968254,53.0,1.4,77.4339622642,53.0
435,10045,2017-11-04 06:15:00,73.5180952381,80.0,2.4888888888900005,73.5,80.0
436,10045,2017-11-04 06:20:00,72.5821019721,86.0,2.37777777778,73.1279069767,86.0
437,10045,2017-11-04 06:25:00,77.0253968254,79.0,2.46666666667,76.7088607595,79.0
438,10045,2017-11-04 06:30:00,75.0899206349,77.0,2.2888888888900003,75.0909090909,77.0
439,10045,2017-11-04 06:35:00,76.2341488141,103.0,3.17777777778,76.572815534,103.0
440,10045,2017-11-04 06:40:00,74.2859090909,118.0,3.55555555556,74.9322033898,118.0
441,10045,2017-11-04 06:45:00,71.1673280423,101.0,3.42222222222,71.5841584158,101.0
442,10045,2017-11-04 06:50:00,73.1217195767,112.0,2.95555555556,73.4910714286,112.0
443,10045,2017-11-04 06:55:00,80.2685725386,107.0,2.95555555556,79.8037383178,107.0
444,10045,2017-11-04 07:00:00,77.1321693122,95.0,2.57777777778,77.3368421053,95.0
445,10045,2017-11-04 07:05:00,76.312152224,128.0,3.91111111111,76.8515625,128.0
446,10045,2017-11-04 07:10:00,70.0640228617,113.0,3.11111111111,69.9292035398,113.0
447,10045,2017-11-04 07:15:00,75.4185714286,99.0,2.6,75.75757575760001,99.0
448,10045,2017-11-04 07:20:00,75.44721019720001,106.0,3.08888888889,75.84905660380001,106.0
449,10045,2017-11-04 07:25:00,75.590460558,139.0,3.84444444444,76.7913669065,139.0
450,10045,2017-11-04 07:30:00,76.0658378658,150.0,4.62222222222,75.72,150.0
451,10045,2017-11-04 07:35:00,73.8758670034,112.0,3.4,74.125,112.0
452,10045,2017-11-04 07:40:00,79.7473280423,118.0,3.3111111111100002,81.0084745763,118.0
453,10045,2017-11-04 07:45:00,77.52844396340001,134.0,3.35555555556,77.5597014925,134.0
454,10045,2017-11-04 07:50:00,77.0654471454,139.0,3.8222222222199993,77.1079136691,139.0
455,10045,2017-11-04 07:55:00,72.7529257068,114.0,4.0,73.3070175439,132.0
456,10045,2017-11-04 08:00:00,78.94981618770001,150.0,4.26666666667,78.7466666667,150.0
457,10045,2017-11-04 08:05:00,76.13480722979999,147.0,4.022222222219999,76.2789115646,147.0
458,10045,2017-11-04 08:10:00,77.0847909117,170.0,4.95555555556,76.7294117647,170.0
459,10045,2017-11-04 08:15:00,78.5713136863,154.0,4.15555555556,78.91558441560001,154.0
460,10045,2017-11-04 08:20:00,77.9317521531,163.0,4.66666666667,78.9754601227,163.0
461,10045,2017-11-04 08:25:00,77.6250947636,186.0,4.95555555556,77.68817204300001,186.0
462,10045,2017-11-04 08:30:00,75.66548881920001,153.0,4.17777777778,76.2352941176,153.0
463,10045,2017-11-04 08:35:00,79.7123572125,169.0,5.26666666667,78.96449704140001,169.0
464,10045,2017-11-04 08:40:00,73.4122606487,168.0,4.8,73.6607142857,168.0
465,10045,2017-11-04 08:45:00,79.1348344031,171.0,4.62222222222,79.4152046784,171.0
466,10045,2017-11-04 08:50:00,75.92588707590001,148.0,3.95555555556,76.3918918919,148.0
467,10045,2017-11-04 08:55:00,77.7607180782,146.0,3.7777777777800003,78.7945205479,146.0
468,10895,2017-11-04 06:00:00,58.937777777799994,67.0,1.57777777778,58.6567164179,67.0
469,10895,2017-11-04 06:05:00,65.4548148148,58.0,1.02222222222,65.75862068970001,58.0
470,10895,2017-11-04 06:10:00,62.2782539683,58.0,1.3555555555599998,61.6379310345,58.0
471,10895,2017-11-04 06:15:00,59.29515873020001,80.0,2.17777777778,59.2125,80.0
472,10895,2017-11-04 06:20:00,62.0341125541,67.0,1.22222222222,61.985074626899994,67.0
473,10895,2017-11-04 06:25:00,65.6377777778,77.0,2.04444444444,64.2077922078,77.0
474,10895,2017-11-04 06:30:00,67.3258441558,80.0,2.2888888888900003,67.1875,80.0
475,10895,2017-11-04 06:35:00,64.2552645503,86.0,1.86666666667,63.4186046512,86.0
476,10895,2017-11-04 06:40:00,59.301124801099995,133.0,3.04444444444,59.766917293199995,133.0
477,10895,2017-11-04 06:45:00,57.936731601700004,94.0,2.2,58.8723404255,94.0
478,10895,2017-11-04 06:50:00,61.0149470899,102.0,1.84444444444,61.8235294118,102.0
479,10895,2017-11-04 06:55:00,58.8140740741,78.0,1.84444444444,59.7692307692,78.0
480,10895,2017-11-04 07:00:00,64.22857142859999,92.0,2.04444444444,64.0217391304,92.0
481,10895,2017-11-04 07:05:00,62.500732230699995,118.0,2.22222222222,63.1186440678,118.0
482,10895,2017-11-04 07:10:00,56.41314814810001,105.0,2.31111111111,56.4476190476,105.0
483,10895,2017-11-04 07:15:00,56.6096681097,88.0,1.57777777778,56.125,88.0
484,10895,2017-11-04 07:20:00,68.10286336760001,120.0,2.6888888888899998,66.675,120.0
485,10895,2017-11-04 07:25:00,61.6853779554,127.0,2.66666666667,61.700787401599996,127.0
486,10895,2017-11-04 07:30:00,64.8145498945,124.0,2.91111111111,64.5564516129,124.0
487,10895,2017-11-04 07:35:00,66.3745767196,93.0,2.1111111111099996,66.8279569892,93.0
488,10895,2017-11-04 07:40:00,67.12977873979999,110.0,2.0666666666699998,65.7636363636,110.0
489,10895,2017-11-04 07:45:00,68.2077777778,125.0,2.4,67.792,125.0
490,10895,2017-11-04 07:50:00,65.4628360528,123.0,2.44444444444,65.69918699189999,123.0
491,10895,2017-11-04 07:55:00,63.2924603175,98.0,2.7948717948699997,64.3571428571,114.0
492,10895,2017-11-04 08:00:00,61.10478114479999,138.0,2.84444444444,60.92753623189999,138.0
493,10895,2017-11-04 08:05:00,61.0284935979,129.0,2.75555555556,60.868217054300004,129.0
494,10895,2017-11-04 08:10:00,57.3950376475,141.0,3.24444444444,58.0709219858,141.0
495,10895,2017-11-04 08:15:00,62.530284736999995,156.0,3.4,62.0,156.0
496,10895,2017-11-04 08:20:00,68.66198415619999,132.0,2.88888888889,68.1818181818,132.0
497,10895,2017-11-04 08:25:00,63.3507161357,153.0,3.17777777778,63.4183006536,153.0
498,10895,2017-11-04 08:30:00,63.0082804233,137.0,2.91111111111,62.9270072993,137.0
499,10895,2017-11-04 08:35:00,61.8151847608,164.0,3.73333333333,62.0365853659,164.0
500,10895,2017-11-04 08:40:00,66.8909467221,145.0,3.3111111111100002,67.6965517241,145.0
501,10895,2017-11-04 08:45:00,63.710299983199995,140.0,2.77777777778,64.1071428571,140.0
502,10895,2017-11-04 08:50:00,67.9484838473,135.0,2.57777777778,67.8518518519,135.0
503,10895,2017-11-04 08:55:00,66.1324908425,111.0,2.15555555556,65.8468468468,111.0
504,10031,2017-11-04 09:00:00,58.597419987399995,133.0,3.08888888889,58.4962406015,133.0
505,10031,2017-11-04 09:05:00,64.20003367,160.0,4.2,63.3875,160.0
506,10031,2017-11-04 09:10:00,64.4254721205,140.0,2.97777777778,64.3285714286,140.0
507,10031,2017-11-04 09:15:00,65.7116717596,122.0,3.0,65.6475409836,122.0
508,10031,2017-11-04 09:20:00,64.6859414659,154.0,3.33333333333,65.2402597403,154.0
509,10031,2017-11-04 09:25:00,64.2886059474,133.0,3.0,64.3233082707,133.0
510,10031,2017-11-04 09:30:00,66.142977393,140.0,3.11111111111,66.4428571429,140.0
511,10031,2017-11-04 09:35:00,63.4224553225,140.0,3.44444444444,63.0428571429,140.0
512,10031,2017-11-04 09:40:00,61.9307671958,120.0,2.77777777778,62.35,120.0
513,10031,2017-11-04 09:45:00,62.7216931217,151.0,3.64444444444,60.9072847682,151.0
514,10031,2017-11-04 09:50:00,61.8263492063,120.0,2.6888888888899998,61.7916666667,120.0
515,10031,2017-11-04 09:55:00,60.2802837903,157.0,3.46666666667,59.745222929899995,157.0
516,10031,2017-11-04 10:00:00,56.574406061800005,138.0,3.6,57.2753623188,138.0
517,10031,2017-11-04 10:05:00,57.3174320124,143.0,3.33333333333,57.048951048999996,143.0
518,10031,2017-11-04 10:10:00,66.032014652,140.0,3.0,66.8142857143,140.0
519,10031,2017-11-04 10:15:00,64.7656894957,158.0,3.6222222222199996,65.0,158.0
520,10031,2017-11-04 10:20:00,64.7349481026,154.0,3.33333333333,65.0,154.0
521,10031,2017-11-04 10:25:00,62.6077403316,131.0,3.73333333333,62.40458015270001,131.0
522,10031,2017-11-04 10:30:00,59.0115656566,146.0,3.51111111111,59.5,146.0
523,10031,2017-11-04 10:35:00,61.442530525,180.0,3.46666666667,61.5111111111,180.0
524,10031,2017-11-04 10:40:00,60.9186864987,149.0,3.5777777777800006,61.2483221477,149.0
525,10031,2017-11-04 10:45:00,62.170551670600005,129.0,3.4615384615400004,61.627906976700004,149.0
526,10031,2017-11-04 10:50:00,56.4502900803,194.0,4.33333333333,56.0927835052,194.0
527,10031,2017-11-04 10:55:00,60.000937200100005,173.0,3.7777777777800003,60.346820809200004,173.0
528,10031,2017-11-04 11:00:00,54.5249283179,156.0,3.53333333333,53.9743589744,156.0
529,10031,2017-11-04 11:05:00,63.6874187958,166.0,3.84444444444,63.4096385542,166.0
530,10031,2017-11-04 11:10:00,59.031311612399996,157.0,3.37777777778,59.0,157.0
531,10031,2017-11-04 11:15:00,65.6717088467,153.0,3.37777777778,65.8823529412,153.0
532,10031,2017-11-04 11:20:00,63.8007611833,166.0,3.37777777778,64.04819277109999,166.0
533,10031,2017-11-04 11:25:00,64.39612087260001,141.0,3.2142857142900003,64.4326241135,152.0
534,10031,2017-11-04 11:30:00,66.3936827007,161.0,3.15555555556,66.22360248449999,161.0
535,10031,2017-11-04 11:35:00,62.2638184038,151.0,3.8222222222199993,62.0728476821,151.0
536,10031,2017-11-04 11:40:00,60.663593813599995,151.0,3.35555555556,60.7880794702,151.0
537,10031,2017-11-04 11:45:00,61.5502181152,174.0,3.91111111111,61.8620689655,174.0
538,10031,2017-11-04 11:50:00,61.482658082700006,155.0,3.28888888889,61.6,155.0
539,10031,2017-11-04 11:55:00,60.7783189033,159.0,3.2,59.735849056599996,159.0
540,10032,2017-11-04 09:00:00,65.75968253970001,117.0,2.15555555556,66.0854700855,117.0
541,10032,2017-11-04 09:05:00,60.784476634499995,140.0,2.82222222222,60.6642857143,140.0
542,10032,2017-11-04 09:10:00,67.5984030784,125.0,2.42222222222,67.736,125.0
543,10032,2017-11-04 09:15:00,64.2536111111,122.0,2.4888888888900005,64.393442623,122.0
544,10032,2017-11-04 09:20:00,68.2384940985,112.0,2.02222222222,68.6160714286,112.0
545,10032,2017-11-04 09:25:00,68.7906553904,130.0,2.37777777778,68.4230769231,130.0
546,10032,2017-11-04 09:30:00,69.0184583935,130.0,2.4888888888900005,70.0769230769,130.0
547,10032,2017-11-04 09:35:00,68.0239442039,117.0,2.37777777778,68.0683760684,117.0
548,10032,2017-11-04 09:40:00,68.4721933622,115.0,2.0666666666699998,68.3391304348,115.0
549,10032,2017-11-04 09:45:00,68.3351241351,134.0,2.86666666667,68.6492537313,134.0
550,10032,2017-11-04 09:50:00,69.4721711622,124.0,2.2,69.9274193548,124.0
551,10032,2017-11-04 09:55:00,69.9371548822,136.0,2.66666666667,70.2573529412,136.0
552,10032,2017-11-04 10:00:00,66.536992267,128.0,2.84444444444,66.453125,128.0
553,10032,2017-11-04 10:05:00,69.9045763496,127.0,2.4,70.3070866142,127.0
554,10032,2017-11-04 10:10:00,66.0186193436,140.0,2.2888888888900003,66.8571428571,140.0
555,10032,2017-11-04 10:15:00,66.4271428571,141.0,2.84444444444,66.8581560284,141.0
556,10032,2017-11-04 10:20:00,65.0332683983,131.0,2.26666666667,65.1679389313,131.0
557,10032,2017-11-04 10:25:00,63.3423809524,122.0,2.6888888888899998,63.8770491803,122.0
558,10032,2017-11-04 10:30:00,67.6157398157,123.0,2.42222222222,68.3983739837,123.0
559,10032,2017-11-04 10:35:00,68.6553557554,148.0,2.6,68.7162162162,148.0
560,10032,2017-11-04 10:40:00,63.8846642247,119.0,2.4888888888900005,63.7394957983,119.0
561,10032,2017-11-04 10:45:00,61.9615795529,140.0,3.0512820512800003,62.071428571400006,162.0
562,10032,2017-11-04 10:50:00,62.3270423694,156.0,2.97777777778,62.628205128199994,156.0
563,10032,2017-11-04 10:55:00,68.9986568987,143.0,2.37777777778,69.5244755245,143.0
564,10032,2017-11-04 11:00:00,65.5679265179,144.0,2.73333333333,65.99305555560001,144.0
565,10032,2017-11-04 11:05:00,66.2531786732,131.0,2.35555555556,66.5572519084,131.0
566,10032,2017-11-04 11:10:00,64.6553979354,149.0,2.42222222222,65.0402684564,149.0
567,10032,2017-11-04 11:15:00,70.3716255966,127.0,2.24444444444,70.6929133858,127.0
568,10032,2017-11-04 11:20:00,69.8010654029,137.0,2.7857142857099997,69.6861313869,147.0
569,10032,2017-11-04 11:25:00,69.2303775854,131.0,2.26666666667,68.3511450382,131.0
570,10032,2017-11-04 11:30:00,71.5036104636,129.0,2.22222222222,71.0852713178,129.0
571,10032,2017-11-04 11:35:00,67.8282293632,137.0,2.6,68.2554744526,137.0
572,10032,2017-11-04 11:40:00,66.21190938689999,148.0,2.35555555556,66.1351351351,148.0
573,10032,2017-11-04 11:45:00,67.0462037037,137.0,2.75555555556,67.2189781022,137.0
574,10032,2017-11-04 11:50:00,67.6845208495,129.0,2.17777777778,66.984496124,129.0
575,10032,2017-11-04 11:55:00,67.4148398007,161.0,2.62222222222,67.82608695649999,161.0
576,10034,2017-11-04 09:00:00,60.49646686649999,117.0,2.4888888888900005,60.5982905983,117.0
577,10034,2017-11-04 09:05:00,59.6658875822,173.0,3.75555555556,59.774566474,173.0
578,10034,2017-11-04 09:10:00,63.3353809154,151.0,2.8,63.5960264901,151.0
579,10034,2017-11-04 09:15:00,63.8580220977,145.0,3.11111111111,63.5034482759,145.0
580,10034,2017-11-04 09:20:00,61.2353034547,151.0,2.77777777778,62.43708609270001,151.0
581,10034,2017-11-04 09:25:00,62.075233148900004,160.0,3.26666666667,62.58125,160.0
582,10034,2017-11-04 09:30:00,63.1195815296,147.0,2.73333333333,63.2244897959,147.0
583,10034,2017-11-04 09:35:00,64.3422163947,157.0,3.2,64.9299363057,157.0
584,10034,2017-11-04 09:40:00,60.8058857809,131.0,2.55555555556,61.9847328244,131.0
585,10034,2017-11-04 09:45:00,62.8095502646,159.0,3.28888888889,63.38993710689999,159.0
586,10034,2017-11-04 09:50:00,64.1087244237,136.0,2.33333333333,63.5147058824,136.0
587,10034,2017-11-04 09:55:00,53.8610379816,162.0,3.6,53.8086419753,162.0
588,10034,2017-11-04 10:00:00,60.4360885411,160.0,3.17777777778,60.49375,160.0
589,10034,2017-11-04 10:05:00,59.6857487232,153.0,3.28888888889,60.1568627451,153.0
590,10034,2017-11-04 10:10:00,62.935190571999996,161.0,2.75555555556,62.8757763975,161.0
591,10034,2017-11-04 10:15:00,61.927026677,174.0,3.22222222222,62.4195402299,174.0
592,10034,2017-11-04 10:20:00,65.4687950938,131.0,2.37777777778,64.4580152672,131.0
593,10034,2017-11-04 10:25:00,58.9170567776,164.0,3.64444444444,59.097560975600004,164.0
594,10034,2017-11-04 10:30:00,64.4998516639,160.0,3.13333333333,64.8625,160.0
595,10034,2017-11-04 10:35:00,60.7585145965,187.0,3.4,60.860962566800005,187.0
596,10034,2017-11-04 10:40:00,64.5174074074,163.0,3.35555555556,64.81595092020001,163.0
597,10034,2017-11-04 10:45:00,61.709010044799996,138.0,3.0,61.2463768116,160.0
598,10034,2017-11-04 10:50:00,64.4212444037,199.0,3.9333333333300002,64.0201005025,199.0
599,10034,2017-11-04 10:55:00,63.0290385277,189.0,3.48888888889,63.3174603175,189.0
600,10034,2017-11-04 11:00:00,61.9897876198,180.0,3.48888888889,62.538888888900004,180.0
601,10034,2017-11-04 11:05:00,62.057427572399995,154.0,2.44444444444,61.8246753247,154.0
602,10034,2017-11-04 11:10:00,63.092478908100006,192.0,3.48888888889,63.234375,192.0
603,10034,2017-11-04 11:15:00,63.646137566099995,159.0,2.84444444444,63.955974842799996,159.0
604,10034,2017-11-04 11:20:00,63.713041261899996,169.0,2.97777777778,63.775147929,169.0
605,10034,2017-11-04 11:25:00,60.0200721501,159.0,2.91111111111,59.5283018868,159.0
